CookerStat, GenerateAssetRegistry=0.064317, Initialize=0.256952, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C944E93E4B2B0AECDE5C2A937C2B4882__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=2909, Duration=3.465798, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31F07D054407F0AF23880EAAE69CBBA2__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=4472, Duration=2.968855, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A3175A3544A539C743881696851BACA4__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=3350, Duration=3.650434, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CEF99EB8496FD1F255B93C8387C5B8DE__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=3653, Duration=2.993178, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_67E6B758493E334B965687A734FC9AFE__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=2401, Duration=3.657795, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3CDF9EE64836B69AD34D74A0230ED182__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1809, Duration=9.622705, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86A3767C40EDCA25EBE59AB559318A71__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=4311, Duration=4.228652, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AC4D616144F937BB04779B98384F383D__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=3739, Duration=3.621634, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ECACEB88411231C1F79BEB8B9DA02E82__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=435, Duration=3.720515, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5C779E31465236A7BA191796175FB2D0__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1075, Duration=2.823904, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_72B403AE44ADE9E819CAC5930FD5630B__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1303, Duration=3.106773, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DACA5B03410F08E4B5EEC2B84995E37F__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1791, Duration=4.050739, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9DCB241648F84D4469A5DA8605B8CB4C__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1874, Duration=3.437001, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6D394FC54562664E46CEAEA1D5F1164C__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1896, Duration=3.948022, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5D1855184508DECE8DD87491BE6B1AB2__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1790, Duration=3.353484, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FFD94D8E47B363C60808F1AE48B10449__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1291, Duration=4.698075, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B1B7693B4BAA66296C55D7B6FF1DC8FA__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1211, Duration=3.319565, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E27E4A9B4FD47C9CBFAC5794DB32DCCB__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1139, Duration=3.564358, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6B7158FC465D589072A9A8B1FD122151__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1755, Duration=3.921784, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D33AC3644E17BCEDE71C52AE76752C31__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=2810, Duration=5.396296, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_40A045CF4F6C8D098F28E399389FA6A7__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=3322, Duration=3.432203, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_146EDAF744710C537E097B9E5DE41D38__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1495, Duration=3.694273, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_97874B6D453CB087BD93A2A0F4EC0679__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=1899, Duration=2.912860, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3122FEDF4D653176E727D8BA974CF8E4__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=3974, Duration=2.764385, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5EA806EB4D85029EBD03E5AB2CF21E21__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=2169, Duration=4.229933, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_83215CBC4A7E1E5AE52B589D46208342__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=447, Duration=3.572997, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_58B6A316473A17F3FF5F3F80DC5DE107__1_0_13123_0, StartTime=2016.07.30-00.18.14, HierarchicalDDC=, DataSize=447, Duration=2.893019, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D899813B452011ADE5966F8A27BF9D30__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=458, Duration=9.258561, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3CCDEEF44EC1C55639178CB594417DA8__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=5929, Duration=3.655557, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_12D2222343C18F10581F83AA36600119__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2439, Duration=3.989622, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0367ED8E4268437EE02CBDBC95E1D394__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1453, Duration=3.791548, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B1DE2764DD7AEC64C55C4AA2A79B804__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3656, Duration=3.726911, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9207DDCB4A52E261D6F8A786E3859E1A__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1681, Duration=3.864184, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4740D3F74FD75723933D728839FC0C1F__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2447, Duration=4.138738, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_426A15D048F10612946FFBA42DB7EACC__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1445, Duration=3.375243, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A59FAADF418864F45B723195565436F7__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2673, Duration=3.777150, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AF6077BC4099422CF45D9EB818826137__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1764, Duration=3.328204, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_61F15CE84AB32F3BA27B9B933D218328__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2726, Duration=5.612928, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AB9214454ECFE847E7AC5B806FCE0BE3__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3875, Duration=3.872827, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D58ECC79462CB4A707DAF8A46E87E0F9__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3359, Duration=3.560197, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_29BEDF0B4270C1A50D72C8976E284D4A__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=4092, Duration=3.472202, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_193451EA460C95626FE221B93BBFCDC9__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2437, Duration=22.746735, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9D0401A4420415E4497A88A02733676A__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=4252, Duration=3.778748, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09E37DFD4528BE82CBAF8EB15834DCB9__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=5829, Duration=4.150257, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF21AD5745FADBCF2332E69481019246__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2709, Duration=3.884666, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D4BA14714122C7143F3A3E8D0C0F50E2__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3498, Duration=3.461320, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_959AC62941C7920A349A3185B1A7D802__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=4017, Duration=2.847903, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3EA2078B41478899F3EFBAA766210A91__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3730, Duration=2.857182, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D66954EC45E27251C91DB5917BC3FA7B__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2871, Duration=3.103573, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CBBBA7934466670A012F8BB832D978C8__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=4472, Duration=2.961498, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DD23C989413E4AA6E924C99AC1E58F0E__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3350, Duration=3.676992, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B627BCC841885406471217A68946E4DF__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3325, Duration=2.988059, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1148ED984E4C518AD51D62A809DBA373__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=2401, Duration=3.608834, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B634591B44EAC9CCB11451866577309B__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1809, Duration=2.860062, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C9EB5F9240DB7E56646F11A434A5D7AE__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=4311, Duration=3.884025, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_77411DA048016161E7E2B896D9B84390__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3739, Duration=3.707711, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D0585B4C4B7BEEFF438D69BD27F2C0C4__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=435, Duration=8.866574, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A53340646C2A5807F6944A0A8B632A8__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1151, Duration=4.160177, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_113221B94EE8591CA890D8853D31C1EE__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1829, Duration=3.595397, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_606C4BDC4935337BE99BB6BBCEF97551__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3114, Duration=4.120495, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_628EA343462434899D42E2B0320B432B__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1137, Duration=3.936503, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C505E5164A8E35E6E0CFF69AB8FF20AB__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1303, Duration=3.319565, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_68E28364470F8705B14525ACC9B55029__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1874, Duration=3.820986, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9E22776B4C0BED3FBBD1339E945A9478__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1896, Duration=4.109297, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F7441108464B4AB3EA1A08ACB8149A06__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1790, Duration=3.254928, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EAF086B548D24C04550480889FE00274__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=706, Duration=3.231250, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D0EB9FDB46572957CA56EDA1E930F493__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=511, Duration=3.478601, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2CBC3AA74172288142FE3AB42BC58693__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1755, Duration=3.488839, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F3D3CBA14F9C1A93B891009EAA2A09FA__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=3510, Duration=3.442764, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BC4652494BFA8E194C093BA19BBA0FAC__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1110, Duration=3.170129, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A9E7F1E4629911642A4F9AAA29C2FB9__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=1155, Duration=3.548998, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EE1D824A468EE7F866A1018B0BFD6DAB__1_0_13123_0, StartTime=2016.07.30-00.18.59, HierarchicalDDC=, DataSize=4336, Duration=4.095219, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
